time,open,high,low,close,volume,MFI,RSI
2024-07-09,51.3,53.12,50.57,52.03,1503849,42.55304553618877,41.927449438568495
2024-07-10,52.12,52.3,51.21,51.21,585180,43.94819172641601,38.570419488827454
2024-07-11,51.66,51.66,51.03,51.12,561841,37.26866470984925,38.20881510876542
2024-07-12,51.3,51.3,50.57,50.85,481863,38.94191114733721,37.085530635868714
2024-07-15,51.21,51.21,50.57,50.66,403189,41.77311054776703,36.27729935549213
2024-07-16,50.66,50.94,50.48,50.66,889460,41.757652661704235,36.27729935549213
2024-07-17,50.66,50.94,48.76,49.03,1129315,31.595770263321597,29.812770672720106
2024-07-18,49.21,50.39,48.58,49.3,1204348,31.084191957698124,31.975142631784564
2024-07-19,49.3,50.21,49.3,50.12,729070,33.59308479136007,38.20216380753756
2024-07-22,50.12,51.3,49.67,50.57,991338,36.52814331625994,41.37383067586633
2024-07-23,50.57,50.57,49.67,49.67,440069,32.71626775737913,37.25551573457697
2024-07-24,49.85,49.85,48.94,49.57,383745,27.544386007213518,36.81700078518975
2024-07-25,49.85,49.85,48.76,49.03,416835,29.452801988621758,34.45833424516253
2024-07-26,49.67,50.57,49.48,49.94,1302739,41.32176400261079,41.28487158885919
2024-07-29,50.39,50.48,49.85,49.85,427869,34.66230319474806,40.83190265951819
2024-07-30,49.67,50.39,49.67,49.76,714980,34.282680503596424,40.3550762179191
2024-07-31,49.76,50.48,49.67,50.3,926790,42.02185395867156,44.539901075747736
2024-08-01,50.66,52.21,49.94,49.94,1287112,50.57252601012559,42.40389270625975
2024-08-02,49.94,50.3,49.48,50.03,597713,49.74545573261697,43.13806840048028
2024-08-05,49.67,49.85,47.21,47.21,1610509,47.083472519819644,30.16377227370762
2024-08-06,47.94,49.03,47.3,48.39,739511,54.82442165658438,38.49909129535507
2024-08-07,48.94,48.94,47.85,48.03,704520,63.41234761254116,37.04633785085262
2024-08-08,48.12,48.85,47.94,47.94,892690,56.23157340543065,36.67375615082125
2024-08-09,48.49,49.21,48.39,48.67,471196,54.02874273556869,41.78770080810763
2024-08-12,48.85,49.39,48.49,49.03,543216,58.46805439807347,44.181643047008016
2024-08-13,49.48,49.76,48.85,49.3,733098,63.127805174822925,45.976091001124026
2024-08-14,49.39,51.48,49.3,50.57,1650379,70.1340896538234,53.54166823559421
2024-08-15,50.66,51.3,50.57,50.57,900634,69.1758253326378,53.54166823559421
2024-08-16,50.48,51.3,50.39,51.12,947192,70.48743927808835,56.59467266938254
2024-08-19,51.12,52.48,50.94,52.48,1179493,77.08097659620553,63.05912711702767
2024-08-20,52.48,53.12,52.03,52.66,971449,77.24134478315135,63.827004018993016
2024-08-21,52.66,52.66,51.94,52.12,778118,69.9705589253905,59.81032999702353
2024-08-22,52.3,52.48,51.39,51.75,787152,68.78276314688762,57.15622375549227
2024-08-23,51.39,52.21,51.39,51.66,651830,73.76630985983687,56.49945597442666
2024-08-26,51.66,52.39,51.48,51.48,579282,73.5171366436228,55.13490543682862
2024-08-27,51.48,52.12,51.48,51.75,693562,71.91926048050098,56.81955067379125
2024-08-28,51.84,52.75,51.75,52.12,998976,79.8839414681841,59.086734122566895
2024-08-29,52.12,52.84,52.12,52.12,825079,80.57012105324529,59.086734122566895
2024-08-30,52.39,53.12,52.12,52.21,1405777,82.00206753233633,59.68389076914518
2024-09-04,51.94,52.39,51.75,51.94,698805,76.33063012362774,56.996219724713555
2024-09-05,52.03,52.84,51.48,51.75,824912,67.58690113090941,55.115319178497934
2024-09-06,51.75,52.03,51.48,51.48,454555,62.27216477577261,52.46566143624041
2024-09-09,51.48,51.66,50.48,51.03,1130284,53.05243328767979,48.29810952872848
2024-09-10,51.39,51.66,50.21,50.21,1290342,42.31741161616975,41.78468974215995
2024-09-11,50.57,50.57,49.94,50.3,650046,34.758491256919456,42.69809050896107
2024-09-12,51.21,51.3,50.21,50.3,626039,40.92897090841422,42.69809050896107
2024-09-13,50.39,51.12,50.39,50.94,538500,46.901549989398895,49.26336176756522
2024-09-16,50.57,51.21,50.57,50.66,567335,47.32333547553542,46.74024524371916
2024-09-17,50.57,51.3,50.57,51.3,361624,46.1856245349458,52.703079691142726
2024-09-18,51.3,51.39,50.94,50.94,467194,48.488026818129605,49.355749526953026
2024-09-19,51.12,51.48,51.03,51.3,359188,45.172416146320636,52.59798144327171
2024-09-20,51.57,52.12,51.3,52.12,946980,45.78235243601948,59.031646838844296
2024-09-23,52.21,52.48,51.84,52.12,647059,41.352348998744226,59.031646838844296
2024-09-24,52.39,52.48,51.94,52.21,598950,48.23462462852988,59.727422265821176
2024-09-25,52.21,52.39,52.03,52.12,337827,50.88822159820374,58.65464957875882
2024-09-26,52.21,53.12,52.21,52.75,1092122,59.03339796062351,63.58519184157976
2024-09-27,52.93,53.39,52.57,53.12,794975,69.76990448189603,66.13913876048606
2024-09-30,53.39,53.39,52.39,52.48,551979,75.50061150093936,58.49675956346427
2024-10-01,52.66,52.66,52.3,52.48,559796,76.06867893671722,58.49675956346427
2024-10-02,52.48,52.48,51.57,51.66,635976,68.63699674352766,49.924639759069265
2024-10-03,51.94,52.39,51.57,51.57,606980,61.83933513009574,49.074624448402616
2024-10-04,51.57,51.75,51.39,51.39,381631,63.143526720248275,47.33865374923144
2024-10-07,51.39,51.84,51.3,51.48,415370,63.39146060090722,48.322976636935586
2024-10-08,51.48,51.66,50.94,51.12,515238,57.60584449654263,44.72206741668612
2024-10-09,51.21,51.39,50.76,51.21,614267,51.892832245255605,45.809264385396446
2024-10-10,51.39,52.57,51.3,52.39,686131,50.43192736691225,57.58737810150434
2024-10-11,52.57,52.84,52.12,52.21,379916,48.822082985907976,55.60211888978564
2024-10-14,52.3,52.39,51.84,51.94,335870,42.87005672948457,52.669055899607784
2024-10-15,51.94,52.84,51.84,51.84,643033,49.110698637609836,51.58372132863733
2024-10-16,51.84,52.48,51.84,52.48,532258,45.31426645504272,57.60498388699024
2024-10-17,52.66,52.66,51.66,52.03,295177,37.237316385198646,52.64718884579735
2024-10-18,52.21,52.75,52.03,52.12,245623,42.55612080617944,53.50899993242725
2024-10-21,52.12,52.3,51.3,51.39,646129,42.08218776092422,46.16920770695778
2024-10-22,51.21,51.3,50.76,50.85,646802,42.08707923624121,41.62114410764698
2024-10-23,50.85,51.3,50.48,50.85,369549,43.62451181414071,41.62114410764698
2024-10-24,50.85,50.85,50.57,50.76,228441,44.663978794126294,40.84343974719106
2024-10-25,50.76,50.85,50.12,50.39,449639,38.19868634498483,37.72276878763837
2024-10-28,50.48,50.48,50.21,50.39,239241,39.882514566386284,37.722768787638365
2024-10-29,50.39,50.57,50.12,50.3,258706,42.26866464666466,36.92683326672243
2024-10-30,50.39,50.57,50.03,50.12,357569,32.51703700563756,35.32163103900302
2024-10-31,50.21,51.03,50.12,50.12,486669,33.58079526503819,35.32163103900302
2024-11-01,50.48,50.94,50.21,50.21,437469,40.45510103259525,36.911914019263094
2024-11-04,50.76,50.94,50.39,50.39,457210,38.30117602268992,40.084887273374555
2024-11-05,50.76,50.94,50.3,50.39,271783,30.121360286483863,40.08488727337454
2024-11-06,50.57,50.85,50.39,50.66,391840,36.76058161499734,44.905353928165226
2024-11-07,50.85,50.94,50.48,50.48,294992,31.91045850273734,42.45315286671823
2024-11-08,50.57,50.76,50.12,50.12,516840,32.77049834595866,37.985398220625555
2024-11-11,50.21,50.66,50.12,50.21,446755,34.077342997801736,39.694090776187444
2024-11-12,50.3,52.12,50.3,51.39,1042873,48.077868741522295,56.58446596469492
2024-11-13,51.48,51.75,51.12,51.57,314754,52.70639675591151,58.49416010175634
2024-11-14,51.57,51.57,50.85,50.94,298923,54.030589532500855,50.17534022169142
2024-11-15,50.85,50.94,50.39,50.39,386405,52.69091588829349,44.257744253248966
2024-11-18,51.12,51.12,50.21,50.39,471821,55.063178745620824,44.25774425324897
2024-11-19,50.85,50.85,49.94,49.94,497799,53.75341627573021,39.80330252175411
2024-11-20,49.67,50.39,49.67,50.39,414956,46.04981851251781,45.68996057281157
2024-11-21,50.48,50.48,50.03,50.21,243542,44.17259507728658,43.843067509005735
2024-11-22,50.21,50.85,50.21,50.3,382698,43.40902214298574,45.039333201212166
2024-11-25,50.76,50.85,50.39,50.39,389157,49.41105047402931,46.27189992192157
2024-11-26,50.48,51.12,50.48,50.94,718632,52.21309415056852,53.181886698372075
2024-11-27,50.94,51.39,50.94,50.94,433356,58.16656638279727,53.181886698372075
2024-11-28,51.21,51.3,50.39,50.39,342689,59.84182691461114,46.27902322797242
2024-11-29,50.39,50.94,50.12,50.94,436443,59.91611993288941,52.867309452382386
2024-12-02,51.03,51.66,50.85,51.03,355817,54.57173019322638,53.86438794371451
2024-12-03,51.03,51.12,50.66,51.03,374807,47.92082525570943,53.86438794371451
2024-12-04,51.03,52.66,50.85,52.12,1382180,61.71712091090494,64.43280769884865
2024-12-05,52.3,52.66,51.66,52.21,677051,69.25237989583906,65.142821343599
2024-12-06,52.39,53.12,52.03,52.39,1070661,73.62062184329173,66.57976991962988
2024-12-09,52.39,52.57,51.94,52.21,462824,73.77593717219858,63.74960854395884
2024-12-10,52.21,52.93,52.12,52.75,735884,79.95381798891685,68.126844068292
2024-12-11,52.84,53.03,52.3,52.3,817854,71.65473216811864,61.46605069366257
2024-12-12,52.3,52.75,52.21,52.21,507667,66.21366001898815,60.19837793202677
2024-12-13,52.21,52.39,51.94,52.12,462050,61.2495186823714,58.89039817381886
2024-12-16,52.12,52.3,51.94,52.03,206963,56.4155286540033,57.54391684083085
2024-12-17,52.21,52.3,51.75,52.03,340000,51.79759090460048,57.54391684083085
2024-12-18,52.03,52.3,52.03,52.12,270169,55.54119099331999,58.64064494064774
2024-12-19,51.75,52.03,51.21,51.66,770702,53.3065964984081,51.34068156856026
2024-12-20,51.66,51.84,51.21,51.3,778955,46.83242417631559,46.46559026469985
2024-12-23,51.75,52.75,51.48,51.94,588678,52.168669994388374,54.70078633921721
2024-12-24,52.03,52.21,51.75,51.94,511338,40.90995279067764,54.70078633921721
2024-12-25,52.21,52.48,51.94,52.12,845934,42.10303029865166,56.865154184240716
2024-12-26,51.93,52.68,51.93,52.4,867303,40.62990837246878,60.0618312634262
2024-12-27,52.49,52.49,51.83,52.49,633109,39.796579226738764,61.06074350051855
2024-12-30,52.4,52.77,51.93,52.77,479261,37.859194142674355,64.07151819563012
2024-12-31,52.59,52.59,52.21,52.21,366340,40.127132912193,54.92464713952584
2025-01-02,52.49,52.49,51.83,52.3,359447,40.93399011350166,56.01153689766085
2025-01-03,52.3,52.4,51.74,51.74,367540,41.46618366476466,48.22029906439736
2025-01-06,51.64,52.4,50.42,50.42,942417,37.79380815300319,35.636867700012644
2025-01-07,50.52,50.99,50.52,50.52,403696,37.54734243762223,36.97860638002526
2025-01-08,50.52,50.7,50.42,50.52,496812,33.36288459832652,36.97860638002526
2025-01-09,50.52,50.8,50.33,50.42,411589,34.8845736039635,36.1056838350097
2025-01-10,50.42,50.8,50.42,50.42,475785,42.28390484889939,36.1056838350097
2025-01-13,50.23,51.17,50.14,50.89,462553,41.23086810649006,43.389951889249375
2025-01-14,50.8,51.27,50.8,51.27,329356,46.66512465780583,48.501888050950626
2025-01-15,51.74,51.74,51.17,51.74,331944,42.62296767060222,54.03100585739758
2025-01-16,51.55,52.11,50.61,50.8,572692,31.307384747554835,43.88309838099134
2025-01-17,50.7,51.74,50.05,50.23,638356,31.37602139656161,39.08887463087553
2025-01-20,50.42,50.99,50.42,50.89,200734,28.214461966247242,46.391935290556646
2025-01-21,51.17,51.17,50.33,50.42,258460,28.75303025395175,42.48544242540942
2025-01-22,50.7,50.89,50.42,50.52,201578,29.546823768973525,43.57414566271741
2025-01-23,50.8,50.89,50.42,50.8,235547,34.185432375408155,46.62095478356408
2025-01-24,50.52,50.89,50.52,50.61,303212,38.33091736770084,44.85116734790212
2025-02-03,50.42,50.61,49.48,49.57,599809,37.03402206166774,36.64995878650015
2025-02-04,49.67,49.86,49.29,49.57,438773,37.48436594631174,36.64995878650015
2025-02-05,49.67,49.95,49.57,49.95,270329,43.510739021750425,41.20569909754568
2025-02-06,50.05,50.05,49.57,49.57,353492,35.42394306287633,38.24387899013865
2025-02-07,49.57,49.67,49.2,49.29,768918,25.100051933668396,36.180247969764494
2025-02-10,49.1,49.29,48.92,49.1,645306,18.056624426073043,34.807705592541154
2025-02-11,49.01,49.1,48.45,48.54,748820,11.436999649568179,31.066853002157885
2025-02-12,48.63,48.92,48.63,48.82,90829,13.977539323044383,34.83776056889802
2025-02-13,48.82,48.92,48.63,48.63,275121,14.967397803955137,33.49862360683824
2025-02-14,49.29,49.29,48.45,48.54,669129,21.548074352899732,32.85439234087643
2025-02-17,48.45,48.54,47.98,48.07,1116717,18.89345921547084,29.64777609079144
2025-02-18,48.07,48.45,47.98,48.16,489998,19.494968124863377,31.035830203809994
2025-02-19,48.16,48.35,48.07,48.26,871238,26.402221357423755,32.62642777702844
2025-02-20,48.45,48.54,48.26,48.35,580621,33.21088639764548,34.099595106073224
2025-02-21,48.54,49.1,48.35,48.73,752662,42.517012333439794,40.05911689144068
2025-02-24,48.73,49.29,48.73,49.29,714423,50.190253972163376,47.58212989995987
2025-02-25,50.33,50.33,49.01,49.29,484840,51.52465081539466,47.58212989995987
2025-02-26,49.39,49.39,48.92,49.1,648180,49.723166915449326,45.342830107630924
2025-02-27,49.1,49.2,48.73,49.1,457504,51.69287318553336,45.34283010763093
2025-02-28,48.92,49.2,48.45,48.45,929250,49.96607969012988,38.20844086482163
2025-03-03,48.92,48.92,48.45,48.63,580641,50.996548487403906,40.97797129637603
2025-03-04,48.63,49.01,48.45,48.92,736474,54.591257614539714,45.23667088359779
2025-03-05,48.92,49.01,48.54,48.73,480945,53.343538491338506,43.045237528133796
2025-03-06,48.73,48.82,48.26,48.35,1209978,43.3525120113322,38.97823467998772
2025-03-07,48.82,48.92,48.07,48.16,1426240,41.98315418975104,37.09122043342794
2025-03-10,48.45,48.63,47.98,48.35,1215216,37.41316305770125,40.2085094983549
2025-03-11,48.26,48.35,47.88,48.16,1573015,27.882619912865792,38.17151481909995
2025-03-12,47.98,48.45,47.98,48.07,1576565,33.43920038132839,37.20989381079368
2025-03-13,48.07,48.45,47.98,48.07,1125931,29.261379302586093,37.20989381079368
2025-03-14,48.26,49.29,48.16,48.54,1389247,32.991392458712,45.521988963982196
2025-03-17,48.92,49.01,48.35,48.54,739736,28.543920274730752,45.5219889639822
2025-03-18,48.54,48.82,48.07,48.07,1621031,26.57920884139378,39.46325891934982
2025-03-19,48.26,48.26,47.79,47.79,2189365,23.683852111045354,36.358609965072176
2025-03-20,47.88,48.07,47.51,47.6,1385485,23.04907883332251,34.38195712122916
2025-03-21,47.79,47.79,47.32,47.32,1205632,22.222001579000803,31.65108799567946
2025-03-24,47.32,47.41,46.94,46.94,1550897,16.992046827003463,28.35899986948054
2025-03-25,47.13,47.22,46.61,46.61,1606302,16.011289571131172,25.84495187953594
2025-03-26,46.61,47.13,46.47,46.61,1264845,16.00309733507548,25.84495187953594
2025-03-27,46.61,46.75,46.52,46.61,988961,16.42225874024976,25.84495187953594
2025-03-28,46.66,46.75,46.28,46.38,1141601,16.529464533759295,23.993374240739143
2025-03-31,46.33,46.47,46.0,46.0,1126907,16.99313023210084,21.28072820218206
2025-04-01,46.14,46.66,45.95,46.42,957252,13.769821616838769,30.61760189678803
2025-04-02,46.47,46.52,46.19,46.38,630634,16.762811392498946,30.24961223982787
2025-04-03,45.44,45.44,43.13,43.13,3158944,8.057438070711498,14.744019203185672
2025-04-04,40.12,42.19,40.12,40.78,3851521,7.107726269490428,10.53782904646991
2025-04-08,40.78,41.91,39.89,40.07,3267737,6.752847201033262,9.642773194031449
2025-04-09,39.04,41.96,39.04,41.48,3153344,18.168584856147802,23.53324766171444
2025-04-10,44.35,44.35,44.31,44.35,598972,21.310268298450836,42.80627832149683
2025-04-11,45.15,46.66,44.35,46.09,4012370,34.348243052654,50.888209846125335
2025-04-14,46.56,46.8,45.67,46.56,2475086,42.43208348560721,52.82726927299758
2025-04-15,46.14,46.19,44.97,45.81,2332871,41.38846968119211,49.470657410728876
2025-04-16,45.34,45.62,44.54,44.78,1344523,41.34424240451052,45.22109079343651
2025-04-17,44.5,44.68,44.17,44.21,1363877,40.882978348931,43.01878599683132
2025-04-18,44.59,45.15,44.4,44.54,845618,44.340011462003446,44.697981045810366
2025-04-21,44.5,44.78,44.31,44.31,472772,45.44579065100717,43.73069612505345
2025-04-22,44.21,44.68,42.33,43.84,1205723,41.60059819068725,41.74276021480664
2025-04-23,44.97,45.72,44.59,45.72,1165003,42.68135308069363,51.28266767597018
2025-04-24,46.09,46.42,45.91,46.28,1698282,51.259427321006335,53.714076839492016
2025-04-25,46.28,46.56,46.0,46.56,1951895,62.169894612762015,54.92540298282391
2025-04-28,46.52,48.26,46.33,48.16,1968996,72.8195415995487,61.177705644909274
2025-04-29,47.79,47.79,45.25,45.25,4407144,57.3455467173079,48.107589975840504
2025-05-05,45.06,45.29,44.35,45.06,1251013,53.75259179073012,47.395606965850575
2025-05-06,45.58,45.58,44.92,45.01,790459,47.33517983503982,47.197646957452115
2025-05-07,45.2,45.53,45.15,45.2,767869,43.05838997749609,48.085008175691605
2025-05-08,45.25,45.86,45.25,45.67,859241,50.4934521422417,50.30959148838841
2025-05-09,46.75,46.75,45.95,46.09,940554,56.280620142089596,52.27754475237044
2025-05-12,46.28,46.56,46.09,46.52,1227578,62.85644268572318,54.27421889935492
2025-05-13,46.66,46.66,46.28,46.33,1007145,63.22400542412803,53.21475464566283
2025-05-14,46.19,46.71,46.19,46.56,1129231,66.70363503108103,54.375794061187406
2025-05-15,46.56,47.6,46.56,47.32,1280816,72.54647519666173,58.07792098539871
2025-05-16,47.32,47.69,47.22,47.51,700568,71.96576085074624,58.97418890768169
2025-05-19,47.22,47.22,46.66,46.75,754833,66.58428230545385,54.000931197835875
2025-05-20,46.56,46.94,46.52,46.85,584679,60.66639846609486,54.54410682542063
2025-05-21,46.85,46.99,46.56,46.66,577212,53.59010869321726,53.25731357289294
2025-05-22,46.66,46.75,46.47,46.71,794955,68.77813095222727,53.56775644736902
2025-05-23,46.71,46.75,46.38,46.52,397177,73.5048556285784,52.15035276187925
2025-05-26,46.94,46.94,45.81,46.52,716367,67.2935237125273,52.15035276187925
2025-05-27,46.8,46.8,46.47,46.52,591321,66.85476493863277,52.15035276187925
2025-05-28,46.66,46.75,46.33,46.52,598352,60.86206212910711,52.15035276187925
2025-05-29,46.56,46.85,46.33,46.33,773730,53.37236429123201,50.358104338273435
2025-05-30,46.33,46.38,45.81,45.86,1704102,40.73347624657052,46.13438873815986
2025-06-02,45.86,46.42,45.67,46.24,569970,38.403421050063486,49.80041713617542
2025-06-03,46.28,46.61,46.28,46.56,605168,35.3801726213125,52.718683046864435
2025-06-04,46.66,47.69,46.61,47.13,1485198,36.607906268656954,57.46228728325201
2025-06-05,47.04,47.22,46.56,46.56,994649,29.267669378224525,51.859176806123095
2025-06-06,46.56,46.8,46.14,46.14,755124,29.288905267968914,48.13471281606557
2025-06-09,46.14,46.47,45.95,45.95,924177,28.451083245462783,46.50747902648695
2025-06-10,46.33,46.33,45.91,45.95,844861,27.829049602249228,46.50747902648694
2025-06-11,46.0,46.19,45.95,46.09,347695,31.996320123357435,48.00944409176804
2025-06-12,46.19,46.66,46.19,46.52,631844,36.82471699914557,52.42765486258778
2025-06-13,46.47,46.47,46.0,46.19,963693,36.06525216560682,48.98706017958617
2025-06-16,46.09,46.75,46.09,46.61,977362,38.08789523939214,53.19691924341373
2025-06-17,46.66,47.79,46.61,46.99,1507277,47.06154818931052,56.680230858013516
2025-06-18,46.99,47.13,46.56,46.56,1298112,45.22475058926064,51.967036187883124
2025-06-19,46.75,46.89,46.28,46.52,1025994,47.52545517234179,51.53771223160652
2025-06-20,46.56,46.66,46.38,46.56,717034,42.6605996118162,51.96507723408237
2025-06-23,46.28,46.52,46.19,46.33,1050378,36.803760198819674,49.27435705086237
2025-06-24,46.56,46.71,46.42,46.71,710936,32.87439285233124,53.55344227446693
2025-06-25,46.42,47.51,46.42,47.32,1763863,44.15769424805143,59.46479258926049
2025-06-26,47.69,47.79,47.32,47.51,1285061,51.717923490478896,61.1244489383641
2025-06-27,47.6,47.88,47.32,47.6,3003369,63.76337131035753,61.91979949689927
2025-06-30,47.6,47.75,46.9,47.0,1926448,59.65684102419516,53.98957685769749
2025-07-01,47.0,47.0,46.5,46.55,906758,55.855768954590175,48.928280801249066
2025-07-02,46.5,46.5,46.1,46.4,1100593,51.01477933346828,47.335336056662285
2025-07-03,46.4,46.6,46.25,46.25,1536347,57.54194454993586,45.7319248317393
2025-07-04,46.6,46.6,46.3,46.4,849176,57.25133308923848,47.64190125388292
2025-07-07,46.5,46.65,46.3,46.4,1321381,56.775083992334054,47.64190125388292
2025-07-08,46.45,46.85,46.45,46.85,1640468,64.42845411564917,53.35391693454334
2025-07-09,47.0,47.75,46.9,47.65,2603822,72.22117221596147,61.41335403394593
2025-07-10,47.7,48.35,47.7,48.1,2152137,77.35561721326116,65.06933245967352
2025-07-11,48.1,48.25,47.5,48.15,2444000,72.52340263017975,65.46091168033509
2025-07-14,48.15,48.35,47.65,48.0,1272000,73.20507077223434,63.172944398492746
2025-07-15,48.0,48.9,47.95,48.05,2151700,73.69317414296499,63.6292786876288
2025-07-16,48.05,48.15,47.65,48.0,1366400,68.1013052638088,62.791362280725764
2025-07-17,48.05,48.7,47.85,48.4,2042400,66.8245680218233,66.58267844295185
2025-07-18,48.55,48.55,48.0,48.2,1338400,68.4571458985765,63.11957861421533
2025-07-21,48.05,48.35,47.7,47.7,1645300,66.21856456971489,55.366479266675036
2025-07-22,47.75,47.9,47.5,47.8,797900,66.99313325368283,56.516873510601386
2025-07-23,47.85,48.9,47.5,48.6,2660200,68.62355555351864,64.41802330602177
2025-07-24,48.95,50.0,48.7,49.0,2245700,70.4352184108331,67.58915696919264
2025-07-25,49.0,49.1,48.85,49.1,1335000,65.23814213156018,68.34861177035029
2025-07-28,49.35,49.5,48.9,49.3,2668300,66.71215226493531,69.86928440176654
2025-07-29,49.3,49.5,47.35,47.35,2638000,56.99814483975407,46.44123876377575
2025-07-30,47.4,47.8,47.35,47.6,2020500,49.283740166786835,48.811062066942895
2025-07-31,47.7,48.4,47.5,47.65,1914100,57.5481999572469,49.2942954652087
2025-08-01,47.7,48.05,47.7,47.95,1031600,57.15264985503507,52.20943231130855
2025-08-04,48.0,48.1,47.65,48.1,804800,54.78851643496687,53.644454156623524
2025-08-05,48.1,48.2,47.4,47.5,2101200,53.227371822642475,47.50035954568242
2025-08-06,47.6,48.15,47.35,47.8,980700,51.14986800117235,50.550035767101576
2025-08-07,48.0,48.0,47.55,47.7,860100,52.2013614719036,49.517466372544064
2025-08-08,47.7,48.15,47.6,47.85,930800,57.83126345442401,51.130026176466366
2025-08-11,48.0,48.55,48.0,48.2,1467500,62.37460192983803,54.76120149204691
2025-08-12,48.4,48.55,48.2,48.3,1258100,60.00174163858678,55.772351522364346
2025-08-13,48.45,48.45,47.85,47.95,1126700,52.46333607836885,51.438761999695046
2025-08-14,48.1,48.1,47.75,47.9,1143800,53.01703270336325,50.83112365754969
2025-08-15,47.95,47.95,47.4,47.5,1553000,42.390930420433904,46.1357818052647
2025-08-18,47.55,47.75,47.15,47.15,962200,46.35591820657399,42.44157084005582
2025-08-19,47.25,47.35,47.05,47.15,1046500,48.99383324233734,42.44157084005582
2025-08-20,47.15,47.15,46.55,46.75,1212700,39.52313541313461,38.36936490043543
2025-08-21,46.55,46.9,46.3,46.6,1406200,32.57714062866772,36.93807218724774
2025-08-22,46.5,46.6,45.7,45.8,1847600,26.253147596790868,30.42040410607443
2025-08-25,45.8,46.0,45.5,45.6,990900,28.0684093490557,29.04080969278978
2025-08-26,45.6,45.9,45.45,45.9,696900,26.68803333929975,33.88438890790037
2025-08-27,46.1,46.3,45.85,46.0,1209900,33.2104217754778,35.46568034858191
2025-08-28,46.0,46.65,46.0,46.55,545500,31.552165325281422,43.473388379370434
2025-08-29,46.8,46.9,46.55,46.55,788100,28.408947741304274,43.473388379370434
2025-09-03,46.6,46.6,46.25,46.35,558900,21.198436418453824,41.311538485456374
2025-09-04,46.5,47.2,46.35,47.1,1013000,28.19103181376674,51.12655338004778
2025-09-05,47.25,47.5,47.1,47.3,1242400,36.3868265175183,53.366263774898904
2025-09-08,47.5,47.55,46.75,46.8,869100,38.18203334412532,47.5051003555019
2025-09-09,46.75,46.8,46.2,46.3,858200,38.51013103212576,42.48060541938867
2025-09-10,46.5,46.6,46.15,46.25,506700,40.071723621712806,42.00218605392772
2025-09-11,46.4,46.5,45.7,46.4,705600,41.64812152141908,44.0383579574567
2025-09-12,46.3,47.4,46.3,46.65,1050800,51.00611460668603,47.35568096913131
2025-09-15,46.95,47.0,46.65,46.7,507500,61.253275150991946,48.01935323608768
2025-09-16,46.95,48.15,46.6,47.8,2744100,73.83580159707509,59.97431719694434
2025-09-17,47.8,48.15,47.3,47.3,983000,74.44757519815093,53.905529922565194
2025-09-18,47.45,47.55,46.7,46.8,1010400,66.55714997930104,48.608488132410194
2025-09-19,46.95,46.95,46.0,46.0,1385500,58.89056254925369,41.56992533129694
2025-09-22,46.1,46.45,45.5,45.7,1354200,51.427287760050035,39.27332462043512
2025-09-23,45.8,46.1,45.65,45.8,447500,51.832379032262956,40.45424464777422
2025-09-24,45.9,46.1,45.5,46.1,503600,50.061537556051796,43.97418347040154
2025-09-25,46.15,46.25,45.75,45.85,468600,47.09056098268816,41.75886373292227
2025-09-26,46.05,46.05,45.65,45.65,480800,48.55405947430666,40.021822357865
2025-09-29,45.7,45.7,45.35,45.5,571100,49.68820389233574,38.72089564539907
2025-09-30,45.5,45.6,45.15,45.2,553000,49.55594264597308,36.18735709761422
2025-10-01,45.3,45.55,45.2,45.3,324100,53.642005229817016,37.65179020559181
2025-10-02,45.4,45.75,45.4,45.4,696400,52.19476964957891,39.155516179353135
2025-10-03,45.45,45.8,45.4,45.55,425600,51.82074951314575,41.437134393731874
2025-10-06,46.05,46.2,45.7,46.15,894200,42.58939269743461,49.58148544439368
2025-10-07,46.45,46.45,45.9,46.0,690800,40.689865915101024,47.79205602986993
2025-10-08,46.3,46.4,45.95,45.95,517900,42.94052903247523,47.180799151222125
2025-10-09,46.0,46.05,45.55,45.6,557300,47.21594673189527,43.03182670461557
2025-10-10,45.6,45.95,45.55,45.85,481500,58.97512048567245,46.641247943295035
2025-10-13,45.5,45.95,45.35,45.95,521600,58.41429465213433,48.05887280319294
2025-10-14,45.8,45.95,45.4,45.4,579100,51.364265213616406,41.52445407215869
2025-10-15,45.45,45.7,45.25,45.25,544100,44.899186580114154,39.929880210611216
2025-10-16,45.3,45.6,45.1,45.2,467500,45.00406878900282,39.38693460803629
2025-10-17,45.2,45.5,44.9,45.25,825800,43.61942193225503,40.261708462267045
2025-10-20,45.05,45.25,44.0,44.0,961100,41.62925674435641,28.995368153643497
2025-10-21,44.15,44.5,44.0,44.45,806800,35.870366693266305,35.944553749500486
2025-10-22,44.45,44.8,44.25,44.8,390300,33.54041288846334,40.79772731807421
2025-10-23,44.8,45.65,44.55,45.45,730200,35.765213073843256,48.58818066210964
2025-10-24,45.5,45.5,45.0,45.15,354200,31.535068681872374,45.605323389653925
2025-10-27,45.5,45.75,45.2,45.45,691600,31.46096018763356,48.97850481646679
2025-10-28,45.45,45.65,45.35,45.45,405600,36.824377622692985,48.97850481646679
2025-10-29,45.8,46.0,45.45,45.75,762700,44.981845880776056,52.40179153214998
2025-10-30,45.9,45.9,45.4,45.7,623700,38.613423195120596,51.778242185023196
2025-10-31,45.85,45.9,45.6,45.85,575000,45.05224336207489,53.56345712085064
